title,doctor_url,specialization,kraj,okres
"Všeobecná ambulancia pre deti a dorast, MUDr. Alena Tamaškovičová, Nové Zámky, (PEDIATER NZ s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/vseobecna-ambulancia-pre-deti-a-dorast-mudr.-alena-tamaskovicova-nove-zamky-pediater-nz.html?page_id=89081, Všeobecná starostlivosť o deti a dorast,Nitriansky,Nové zámky
"Všeobecná ambulancia pre deti a dorast, Nové Zámky, (Pedam, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/vseobecna-ambulancia-pre-deti-a-dorast-nove-zamky-pedam.html?page_id=89075, Všeobecná starostlivosť o deti a dorast,Nitriansky,Nové zámky
"Oftalmologická ambulancia, Nové Zámky, (PANMED, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/oftalmologicka-ambulancia-nove-zamky-panmed.html?page_id=89067, Oftalmológia,Nitriansky,Nové zámky
"Oftalmologická ambulancia, Nové Zámky, (PANMED, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/oftalmologicka-ambulancia-nove-zamky-panmed-1.html?page_id=89066, Oftalmológia,Nitriansky,Nové zámky
"Ambulancia zubného lekárstva, Štúrovo, (PANADENT, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/ambulancia-zubneho-lekarstva-sturovo-panadent.html?page_id=89064, Zubné lekárstvo,Nitriansky,Nové zámky
"Ortopedická ambulancia, Štúrovo, (ORTOPÉDIA, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/ortopedicka-ambulancia-sturovo-ortopedia.html?page_id=89057, Ortopédia,Nitriansky,Nové zámky
"SVaLZ, rádiológia, Štúrovo, (ORTOPÉDIA, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/svalz-radiologia-sturovo-ortopedia.html?page_id=89054, Rádiológia,Nitriansky,Nové zámky
"Ortopedická ambulancia, Nové Zámky, (Ortopédia - JURÍČEK, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/ortopedicka-ambulancia-nove-zamky-ortopedia-juricek.html?page_id=89052, Ortopédia,Nitriansky,Nové zámky
"Ortopedická ambulancia, Nové Zámky, (ORTOPRAKTIK, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/ortopedicka-ambulancia-nove-zamky-ortopraktik.html?page_id=89051, Ortopédia,Nitriansky,Nové zámky
"Oftalmologická ambulancia, Štúrovo, (OPTOMEDIC s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/oftalmologicka-ambulancia-sturovo-optomedic.html?page_id=89048, Oftalmológia,Nitriansky,Nové zámky
"Všeobecná ambulancia pre dospelých, Kamenín, (OPTOMEDIC s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/vseobecna-ambulancia-pre-dospelych-kamenin-optomedic.html?page_id=89047, Všeobecné lekárstvo,Nitriansky,Nové zámky
"Ortopedická ambulancia, Nové Zámky, (ORTOLUX, spol. s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/ortopedicka-ambulancia-nove-zamky-ortolux-spol..html?page_id=89046, Ortopédia,Nitriansky,Nové zámky
"Ortopedická ambulancia, Nové Zámky, (ORTOLUX, spol. s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/ortopedicka-ambulancia-nove-zamky-ortolux-spol.-1.html?page_id=89045," Ortopédia, Osteodenzitometria",Nitriansky,Nové zámky
"Ortopedická ambulancia, Nové Zámky, (Orto Trend s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/ortopedicka-ambulancia-nove-zamky-orto-trend.html?page_id=89042, Ortopédia,Nitriansky,Nové zámky
"Ambulancia klinickej onkológie, MUDr. Danica Horváthová, Nové Zámky, (ONKOMED, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/ambulancia-klinickej-onkologie-mudr.-danica-horvathova-nove-zamky-onkomed.html?page_id=89027, Klinická onkológia,Nitriansky,Nové zámky
"Ambulancia vnútorného lekárstva, Nové Zámky, (ONKOMED, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/ambulancia-vnutorneho-lekarstva-nove-zamky-onkomed.html?page_id=89026, Vnútorné lekárstvo,Nitriansky,Nové zámky
"SVaLZ, fyziatria, balneológia a liečebná rehabilitácia, Komjatice, (NZZ - Relax, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/svalz-fyziatria-balneologia-a-liecebna-rehabilitacia-komjatice-nzz-relax.html?page_id=89002," Fyziatria, balneológia a liečebná rehabilitácia",Nitriansky,Nové zámky
"NZZ RELAX s.r.o, Nové Zámky, (NZZ - Relax, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/nzz-relax-s.r.o-nove-zamky-nzz-relax.html?page_id=89001," Fyziatria, balneológia a liečebná rehabilitácia",Nitriansky,Nové zámky
"SVaLZ, fyziatria, balneológia a liečebná rehabilitácia, Dvory nad Žitavou, (NZZ - Relax, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/svalz-fyziatria-balneologia-a-liecebna-rehabilitacia-dvory-nad-zitavou-nzz-relax.html?page_id=89000," Fyziatria, balneológia a liečebná rehabilitácia",Nitriansky,Nové zámky
"SVaLZ, fyziatria, balneológia a liečebná rehabilitácia, Tvrdošovce, (NZZ - Relax, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/svalz-fyziatria-balneologia-a-liecebna-rehabilitacia-tvrdosovce-nzz-relax.html?page_id=88998," Fyziatria, balneológia a liečebná rehabilitácia",Nitriansky,Nové zámky
"Ambulancia fyziatrie, balneológie a liečebnej rehabilitácie, Komjatice, (NZZ - Relax, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/ambulancia-fyziatrie-balneologie-a-liecebnej-rehabilitacie-komjatice-nzz-relax.html?page_id=88997," Fyziatria, balneológia a liečebná rehabilitácia",Nitriansky,Nové zámky
"NZZ-RELAX, s.r.o  FBLR, Nové Zámky, (NZZ - Relax, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/nzz-relax-s.r.o-fblr-nove-zamky-nzz-relax.html?page_id=88996," Fyziatria, balneológia a liečebná rehabilitácia",Nitriansky,Nové zámky
"Ambulancia fyziatrie, balneológie a liečebnej rehabilitácie, Dvory nad Žitavou, (NZZ - Relax, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/ambulancia-fyziatrie-balneologie-a-liecebnej-rehabilitacie-dvory-nad-zitavou-nzz-relax.html?page_id=88995," Fyziatria, balneológia a liečebná rehabilitácia",Nitriansky,Nové zámky
"Ambulancia fyziatrie, balneológie a liečebnej rehabilitácie, Tvrdošovce, (NZZ - Relax, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/ambulancia-fyziatrie-balneologie-a-liecebnej-rehabilitacie-tvrdosovce-nzz-relax.html?page_id=88993," Fyziatria, balneológia a liečebná rehabilitácia",Nitriansky,Nové zámky
"Neurologická ambulancia, Nové Zámky, (NZ NEUROCONSULT s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/neurologicka-ambulancia-nove-zamky-nz-neuroconsult.html?page_id=88992, Neurológia,Nitriansky,Nové zámky
"Všeobecná ambulancia pre dospelých, MUDr.Klára Icsinová, Nové Zámky, (NOVOLEK s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/vseobecna-ambulancia-pre-dospelych-mudr.klara-icsinova-nove-zamky-novolek.html?page_id=88990, Všeobecné lekárstvo,Nitriansky,Nové zámky
"Ambulancia zubného lekárstva, Nové Zámky, (Novodent s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/ambulancia-zubneho-lekarstva-nove-zamky-novodent.html?page_id=88989, Zubné lekárstvo,Nitriansky,Nové zámky
"Neurologická ambulancia, Nové Zámky, (NEUROMEDICO, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/neurologicka-ambulancia-nove-zamky-neuromedico.html?page_id=88975, Neurológia,Nitriansky,Nové zámky
"Neurologická ambulancia, Štúrovo, (NEUROLÓGIA ŠTÚROVO, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/neurologicka-ambulancia-sturovo-neurologia-sturovo.html?page_id=88973, Neurológia,Nitriansky,Nové zámky
"Všeobecná ambulancia pre dospelých, Nové Zámky, (MUDr. Benigna Šimonfyová)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/vseobecna-ambulancia-pre-dospelych-nove-zamky-mudr.-benigna-simonfyova.html?page_id=88884, Všeobecné lekárstvo,Nitriansky,Nové zámky
"Ambulancia zubného lekárstva, Nové Zámky, (MUDr. Činčurová Z., s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/ambulancia-zubneho-lekarstva-nove-zamky-mudr.-cincurova-z..html?page_id=88874, Zubné lekárstvo,Nitriansky,Nové zámky
"Všeobecná ambulancia pre dospelých, Kolta, (MUDr. Agáta Volfová)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/vseobecna-ambulancia-pre-dospelych-kolta-mudr.-agata-volfova.html?page_id=88837, Všeobecné lekárstvo,Nitriansky,Nové zámky
"Všeobecná ambulancia pre dospelých, Semerovo, (MUDr. Agáta Volfová)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/vseobecna-ambulancia-pre-dospelych-semerovo-mudr.-agata-volfova.html?page_id=88836, Všeobecné lekárstvo,Nitriansky,Nové zámky
"Všeobecná ambulancia pre dospelých, Čechy, (MUDr. Agáta Volfová)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/vseobecna-ambulancia-pre-dospelych-cechy-mudr.-agata-volfova.html?page_id=88835, Všeobecné lekárstvo,Nitriansky,Nové zámky
"Ambulancia zubného lekárstva, Mojzesovo, (MUDr. Eva Vnuková)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/ambulancia-zubneho-lekarstva-mojzesovo-mudr.-eva-vnukova.html?page_id=88832, Zubné lekárstvo,Nitriansky,Nové zámky
"Ambulancia zubného lekárstva, Michal nad Žitavou, (MUDr. Eva Vnuková)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/ambulancia-zubneho-lekarstva-michal-nad-zitavou-mudr.-eva-vnukova.html?page_id=88831, Zubné lekárstvo,Nitriansky,Nové zámky
"Všeobecná ambulancia pre deti a dorast, Gbelce, (MUDr. Alžbeta Tóthová)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/vseobecna-ambulancia-pre-deti-a-dorast-gbelce-mudr.-alzbeta-tothova.html?page_id=88806, Všeobecná starostlivosť o deti a dorast,Nitriansky,Nové zámky
"Ambulancia vnútorného lekárstva, Nové Zámky, (Cardioinvest, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/ambulancia-vnutorneho-lekarstva-nove-zamky-cardioinvest.html?page_id=88800, Vnútorné lekárstvo,Nitriansky,Nové zámky
"Ambulancia zubného lekárstva, Komjatice, (MUDr. Jaroslava Szarková)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/ambulancia-zubneho-lekarstva-komjatice-mudr.-jaroslava-szarkova.html?page_id=88793, Zubné lekárstvo,Nitriansky,Nové zámky
"Neurologická ambulancia, Nové Zámky, (MUDr. Alžbeta Szalaiová)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/neurologicka-ambulancia-nove-zamky-mudr.-alzbeta-szalaiova.html?page_id=88792, Neurológia,Nitriansky,Nové zámky
"Všeobecná ambulancia pre deti a dorast, Nové Zámky, (MUDr. Margita Suchá)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/vseobecna-ambulancia-pre-deti-a-dorast-nove-zamky-mudr.-margita-sucha.html?page_id=88777, Všeobecná starostlivosť o deti a dorast,Nitriansky,Nové zámky
"Ambulancia telovýchovného lekárstva, Nové Zámky, (MUDr. Margita Suchá)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/ambulancia-telovychovneho-lekarstva-nove-zamky-mudr.-margita-sucha.html?page_id=88776, Telovýchovné lekárstvo,Nitriansky,Nové zámky
"Ambulancia zubného lekárstva, Nové Zámky, (MUDr. Katarína Slezáková)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/ambulancia-zubneho-lekarstva-nove-zamky-mudr.-katarina-slezakova.html?page_id=88764, Zubné lekárstvo,Nitriansky,Nové zámky
"Všeobecná ambulancia pre deti a dorast, Komjatice, (MUDr. Jarmila Sieglová)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/vseobecna-ambulancia-pre-deti-a-dorast-komjatice-mudr.-jarmila-sieglova.html?page_id=88761, Všeobecná starostlivosť o deti a dorast,Nitriansky,Nové zámky
"Oftalmologická ambulancia, Nové Zámky, (MUDr. Práznovszká Z., s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/oftalmologicka-ambulancia-nove-zamky-mudr.-praznovszka-z..html?page_id=88741, Oftalmológia,Nitriansky,Nové zámky
"Ambulancia klinickej imunológie a alergológie, Nové Zámky, (MUDr. Norbert Száraz, spol. s r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/ambulancia-klinickej-imunologie-a-alergologie-nove-zamky-mudr.-norbert-szaraz-spol.-s-r.o..html?page_id=88699, Klinická imunológia a alergológia,Nitriansky,Nové zámky
"Ambulancia klinickej imunológie a alergológie, Štúrovo, (MUDr. Norbert Száraz, spol. s r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/ambulancia-klinickej-imunologie-a-alergologie-sturovo-mudr.-norbert-szaraz-spol.-s-r.o..html?page_id=88698, Klinická imunológia a alergológia,Nitriansky,Nové zámky
"Ambulancia klinickej imunológie a alergológie, Nové Zámky, (MUDr. Agnesa Miškóová)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/ambulancia-klinickej-imunologie-a-alergologie-nove-zamky-mudr.-agnesa-miskoova.html?page_id=88654, Klinická imunológia a alergológia,Nitriansky,Nové zámky
"Ambulancia zubného lekárstva, Nové Zámky, (MUDr. Miskolczy - Dent, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/ambulancia-zubneho-lekarstva-nove-zamky-mudr.-miskolczy-dent.html?page_id=88652," Zubné lekárstvo, Mukogingiválna chirurgia",Nitriansky,Nové zámky
"Všeobecná ambulancia pre dospelých, Štúrovo, (MUDr. Milan Janík)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/vseobecna-ambulancia-pre-dospelych-sturovo-mudr.-milan-janik.html?page_id=88648,!,Nitriansky,Nové zámky
"Ambulancia zubného lekárstva, Nové Zámky, (MUDr. Michal Barkóczi, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/ambulancia-zubneho-lekarstva-nove-zamky-mudr.-michal-barkoczi.html?page_id=88643, Zubné lekárstvo,Nitriansky,Nové zámky
"Všeobecná ambulancia pre deti a dorast, MUDr.Mariana Vojteková, Dubník, (MUDr. Mariana Vojteková, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/vseobecna-ambulancia-pre-deti-a-dorast-mudr.mariana-vojtekova-dubnik-mudr.-mariana-vojtekova.html?page_id=88621, Všeobecná starostlivosť o deti a dorast,Nitriansky,Nové zámky
"Všeobecná ambulancia pre deti a dorast, MUDr.Mariana Vojteková, Kolta, (MUDr. Mariana Vojteková, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/vseobecna-ambulancia-pre-deti-a-dorast-mudr.mariana-vojtekova-kolta-mudr.-mariana-vojtekova.html?page_id=88620, Všeobecná starostlivosť o deti a dorast,Nitriansky,Nové zámky
"Všeobecná ambulancia pre deti a dorast, MUDr.Mariana Vojteková, Semerovo, (MUDr. Mariana Vojteková, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/vseobecna-ambulancia-pre-deti-a-dorast-mudr.mariana-vojtekova-semerovo-mudr.-mariana-vojtekova.html?page_id=88618, Všeobecná starostlivosť o deti a dorast,Nitriansky,Nové zámky
"Všeobecná ambulancia pre deti a dorast, MUDr.Mariana Vojteková, Strekov, (MUDr. Mariana Vojteková, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/vseobecna-ambulancia-pre-deti-a-dorast-mudr.mariana-vojtekova-strekov-mudr.-mariana-vojtekova.html?page_id=88617, Všeobecná starostlivosť o deti a dorast,Nitriansky,Nové zámky
"Oftalmologická ambulancia, MUDr. Veronika Ďurinová, Nové Zámky, (EYE M CARE, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/oftalmologicka-ambulancia-mudr.-veronika-durinova-nove-zamky-eye-m-care.html?page_id=88614, Oftalmológia,Nitriansky,Nové zámky
"Všeobecná ambulancia pre dospelých, Nové Zámky, (MUDr. Machová MEDA, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/vseobecna-ambulancia-pre-dospelych-nove-zamky-mudr.-machova-meda.html?page_id=88609, Všeobecné lekárstvo,Nitriansky,Nové zámky
"Urologická ambulancia, Nové Zámky, (MUDr. Allan Loránd)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/urologicka-ambulancia-nove-zamky-mudr.-allan-lorand.html?page_id=88599," Urológia, Intervenčná ultrasonografia v urológii",Nitriansky,Nové zámky
"Všeobecná ambulancia pre dospelých, Veľké Lovce, (MUDr. Ladislav Lendvay)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/vseobecna-ambulancia-pre-dospelych-velke-lovce-mudr.-ladislav-lendvay.html?page_id=88591, Všeobecné lekárstvo,Nitriansky,Nové zámky
"Všeobecná ambulancia pre dospelých, Bešeňov, (MUDr. Ladislav Lendvay)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/vseobecna-ambulancia-pre-dospelych-besenov-mudr.-ladislav-lendvay.html?page_id=88592, Všeobecné lekárstvo,Nitriansky,Nové zámky
"Všeobecná ambulancia pre deti a dorast, MUDr Kénesy František, Štúrovo, (MUDr. František Kénesy)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/vseobecna-ambulancia-pre-deti-a-dorast-mudr-kenesy-frantisek-sturovo-mudr.-frantisek-kenesy.html?page_id=88579, Všeobecná starostlivosť o deti a dorast,Nitriansky,Nové zámky
"Ambulancia zubného lekárstva, Tvrdošovce, (MUDr. František Krak)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/ambulancia-zubneho-lekarstva-tvrdosovce-mudr.-frantisek-krak.html?page_id=88553, Zubné lekárstvo,Nitriansky,Nové zámky
"Ambulancia zubného lekárstva, Nové Zámky, (MUDr. Jozef Kmec)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/ambulancia-zubneho-lekarstva-nove-zamky-mudr.-jozef-kmec.html?page_id=88534, Zubné lekárstvo,Nitriansky,Nové zámky
"Dermatovenerologická ambulancia, Štúrovo, (MUDr. Ingeborg Kačinecová)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/dermatovenerologicka-ambulancia-sturovo-mudr.-ingeborg-kacinecova.html?page_id=88522, Dermatovenerológia,Nitriansky,Nové zámky
"SVaLZ, osteodenzitometria, Nové Zámky, (MUDr. Katarína Vinczeová, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/svalz-osteodenzitometria-nove-zamky-mudr.-katarina-vinczeova.html?page_id=88518, Osteodenzitometria,Nitriansky,Nové zámky
"Ambulancia zubného lekárstva, Nové Zámky, (MUDr. Ivana Kaszásová Kmecová)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/ambulancia-zubneho-lekarstva-nove-zamky-mudr.-ivana-kaszasova-kmecova.html?page_id=88502, Zubné lekárstvo,Nitriansky,Nové zámky
"Gynekologická ambulancia, Nové Zámky, (MUDr. Július Muránsky, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/gynekologicka-ambulancia-nove-zamky-mudr.-julius-muransky.html?page_id=88495," Gynekológia a pôrodníctvo, Ultrazvuk v gynekológii a pôrodníctve",Nitriansky,Nové zámky
"Všeobecná ambulancia pre dospelých, Nové Zámky, (MUDr. Zuzana Hlavičková, s. r. o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/vseobecna-ambulancia-pre-dospelych-nove-zamky-mudr.-zuzana-hlavickova-s.-r.-o..html?page_id=88490, Všeobecné lekárstvo,Nitriansky,Nové zámky
"Gynekologická ambulancia, Nové Zámky, (MUDr. JÁN BÁNYI, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/gynekologicka-ambulancia-nove-zamky-mudr.-jan-banyi.html?page_id=88489, Gynekológia a pôrodníctvo,Nitriansky,Nové zámky
"Gynekologická ambulancia, Dvory nad Žitavou, (MUDr. JÁN BÁNYI, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/gynekologicka-ambulancia-dvory-nad-zitavou-mudr.-jan-banyi.html?page_id=88488, Gynekológia a pôrodníctvo,Nitriansky,Nové zámky
"Všeobecná ambulancia pre deti a dorast, Podhájska, (MUDr. Jana Oršulová, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/vseobecna-ambulancia-pre-deti-a-dorast-podhajska-mudr.-jana-orsulova.html?page_id=88469, Všeobecná starostlivosť o deti a dorast,Nitriansky,Nové zámky
"Psychiatrická ambulancia, Nové Zámky, (MUDr. Iveta Süttőová, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/psychiatricka-ambulancia-nove-zamky-mudr.-iveta-suttoova.html?page_id=88460," Psychiatria, Detská psychiatria",Nitriansky,Nové zámky
"Všeobecná ambulancia pre dospelých, Dubník, (MUDr. Ivan Vojtek, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/vseobecna-ambulancia-pre-dospelych-dubnik-mudr.-ivan-vojtek.html?page_id=88458, Všeobecné lekárstvo,Nitriansky,Nové zámky
"Všeobecná ambulancia pre dospelých, Jasová, (MUDr. Ivan Vojtek, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/vseobecna-ambulancia-pre-dospelych-jasova-mudr.-ivan-vojtek.html?page_id=88457, Všeobecné lekárstvo,Nitriansky,Nové zámky
"Všeobecná ambulancia pre dospelých, Bánov, (MUDr. Ivan Vojtek)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/vseobecna-ambulancia-pre-dospelych-banov-mudr.-ivan-vojtek.html?page_id=88456, Všeobecné lekárstvo,Nitriansky,Nové zámky
"Všeobecná ambulancia pre dospelých, Gbelce, (MUDr. Imrich Hugyivár)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/vseobecna-ambulancia-pre-dospelych-gbelce-mudr.-imrich-hugyivar.html?page_id=88450, Všeobecné lekárstvo,Nitriansky,Nové zámky
"Ambulancia zubného lekárstva, Nové Zámky, (MUDr. Eva Herzová)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/ambulancia-zubneho-lekarstva-nove-zamky-mudr.-eva-herzova.html?page_id=88437, Zubné lekárstvo,Nitriansky,Nové zámky
"Všeobecná ambulancia pre deti a dorast, Tvrdošovce, (MUDr. Oto Halzl)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/vseobecna-ambulancia-pre-deti-a-dorast-tvrdosovce-mudr.-oto-halzl.html?page_id=88433, Všeobecná starostlivosť o deti a dorast,Nitriansky,Nové zámky
"Všeobecná ambulancia pre deti a dorast, Palárikovo, (MUDr. Oto Halzl)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/vseobecna-ambulancia-pre-deti-a-dorast-palarikovo-mudr.-oto-halzl.html?page_id=88432, Všeobecná starostlivosť o deti a dorast,Nitriansky,Nové zámky
